  1.6144482e-002  9.9577346e-001  8.0098594e-001  1.8927453e-002  9.9559540e-001  3.1819773e-001  2.6361277e-001  4.5472465e-001  5.8898224e-001  9.6185631e-001  7.3207562e-001  7.4951211e-001  4.0972092e-001  2.1535179e-001
  1.6924280e-002  9.9570238e-001  8.0106035e-001  1.9228479e-002  9.9550664e-001  3.0838754e-001  2.6200024e-001  4.6015806e-001  5.8940329e-001  9.6152279e-001  7.3094658e-001  7.4027273e-001  3.9053397e-001  2.2197808e-001
  1.7588543e-002  9.9554422e-001  8.0106507e-001  1.9819183e-002  9.9545433e-001  2.9536858e-001  2.5444407e-001  4.3136470e-001  5.8940329e-001  9.6097785e-001  7.2974333e-001  7.3521203e-001  3.7343587e-001  2.2870707e-001
  1.8780460e-002  9.9528344e-001  8.0111134e-001  2.1522127e-002  9.9534732e-001  2.7994967e-001  2.4614051e-001  4.1891980e-001  5.8865487e-001  9.5940425e-001  7.2846673e-001  7.2779650e-001  3.5823179e-001  2.3465362e-001
  1.9797476e-002  9.9496569e-001  8.0111134e-001  2.3537752e-002  9.9527770e-001  2.8235539e-001  2.5572335e-001  4.2757599e-001  5.8751849e-001  9.5756417e-001  7.2711763e-001  7.2330296e-001  3.4435898e-001  2.3902576e-001
  2.0782027e-002  9.9456979e-001  8.0111134e-001  2.5894852e-002  9.9519728e-001  2.6976124e-001  2.4890768e-001  4.1578918e-001  5.8587438e-001  9.5521673e-001  7.2569693e-001  7.1323761e-001  3.3099341e-001  2.4120773e-001
  2.1837060e-002  9.9410148e-001  8.0111134e-001  2.8878822e-002  9.9512711e-001  2.6694158e-001  2.5095597e-001  4.1838910e-001  5.8358730e-001  9.5221721e-001  7.2420552e-001  7.0200058e-001  3.1719592e-001  2.4082427e-001
  2.3049869e-002  9.9354425e-001  8.0104885e-001  3.2509854e-002  9.9505803e-001  2.7429335e-001  2.6362981e-001  4.2965949e-001  5.8073037e-001  9.4874430e-001  7.2264433e-001  6.9290107e-001  3.0207566e-001  2.3777907e-001
  2.3356539e-002  9.9287133e-001  8.0078902e-001  3.5825810e-002  9.9490959e-001  2.5359365e-001  2.5546719e-001  4.1461239e-001  5.7718083e-001  9.4516555e-001  7.2101429e-001  6.8309695e-001  2.8494635e-001  2.3226342e-001
  2.2976460e-002  9.9283025e-001  8.0073927e-001  3.4509347e-002  9.9487340e-001  2.5088647e-001  2.4940118e-001  4.0442356e-001  5.7832839e-001  9.4576590e-001  7.1931637e-001  6.7664050e-001  2.6545171e-001  2.2473397e-001
  2.2508682e-002  9.9331360e-001  8.0078739e-001  3.1104931e-002  9.9487340e-001  2.4072490e-001  2.5354558e-001  4.0140909e-001  5.8161935e-001  9.4923882e-001  7.1755153e-001  6.7031818e-001  2.4364116e-001  2.1586221e-001
  2.1754345e-002  9.9370950e-001  8.0082996e-001  2.8338388e-002  9.9486151e-001  2.3812409e-001  2.5224721e-001  4.0083141e-001  5.8435420e-001  9.5211998e-001  7.1572077e-001  6.6847821e-001  2.1998427e-001  2.0646093e-001
  2.1287636e-002  9.9402502e-001  8.0081660e-001  2.6118569e-002  9.9484782e-001  2.4545956e-001  2.5893519e-001  4.1010586e-001  5.8637020e-001  9.5432873e-001  7.1382510e-001  6.6077224e-001  1.9532124e-001  1.9739564e-001
  2.0609242e-002  9.9426305e-001  8.0080325e-001  2.4409852e-002  9.9483414e-001  2.5881020e-001  2.6899067e-001  4.1824487e-001  5.8775836e-001  9.5612168e-001  7.1186554e-001  6.5434227e-001  1.7075664e-001  1.8949049e-001
  2.0051156e-002  9.9443294e-001  8.0078990e-001  2.2956320e-002  9.9485751e-001  2.2099918e-001  2.6231084e-001  3.8723500e-001  5.8865313e-001  9.5749117e-001  7.0984313e-001  6.3903915e-001  1.4751158e-001  1.8343883e-001
  1.9500733e-002  9.9453907e-001  8.0073244e-001  2.2062422e-002  9.9483190e-001  2.1083827e-001  2.5597799e-001  3.8310091e-001  5.8895667e-001  9.5842226e-001  7.0775891e-001  6.2885013e-001  1.2675611e-001  1.7972794e-001
  1.8739444e-002  9.9458735e-001  8.0063461e-001  2.1432220e-002  9.9483190e-001  2.2611242e-001  2.5988657e-001  3.9304978e-001  5.8857776e-001  9.5891919e-001  7.0561396e-001  6.1527324e-001  1.0944633e-001  1.7858615e-001
  1.8075989e-002  9.9458781e-001  8.0050265e-001  2.1598565e-002  9.9483190e-001  2.1898765e-001  2.5708964e-001  3.8725925e-001  5.8791892e-001  9.5907647e-001  7.0340935e-001  6.0647117e-001  9.6190128e-002  1.7995793e-001
  1.7409665e-002  9.9456019e-001  8.0033496e-001  2.1931995e-002  9.9483190e-001  2.1891867e-001  2.5739871e-001  3.8589790e-001  5.8674900e-001  9.5872234e-001  7.0114618e-001  5.9954664e-001  8.7161506e-002  1.8350969e-001
  1.6825586e-002  9.9448620e-001  8.0014809e-001  2.2417850e-002  9.9484003e-001  2.2038236e-001  2.5471778e-001  3.8307283e-001  5.8519707e-001  9.5829580e-001  6.9882554e-001  6.0151339e-001  8.2076038e-002  1.8866566e-001
  1.5944191e-002  9.9435058e-001  7.9993114e-001  2.3255986e-002  9.9486029e-001  2.5026253e-001  2.6210632e-001  4.0381245e-001  5.8316911e-001  9.5741010e-001  6.9644857e-001  6.0217860e-001  8.0231301e-002  1.9466996e-001
  1.5107038e-002  9.9415949e-001  7.9969052e-001  2.4522117e-002  9.9487751e-001  2.5182308e-001  2.5749156e-001  3.9056856e-001  5.8070302e-001  9.5619220e-001  6.9401638e-001  6.0529479e-001  8.0606465e-002  2.0066828e-001
  1.4264447e-002  9.9392703e-001  7.9942562e-001  2.5976824e-002  9.9490385e-001  2.7344545e-001  2.5942742e-001  4.0474904e-001  5.7787351e-001  9.5464754e-001  6.9153011e-001  6.1085713e-001  8.2006613e-002  2.0580024e-001
  1.3348214e-002  9.9365014e-001  7.9913508e-001  2.7628395e-002  9.9493347e-001  2.7729007e-001  2.5938417e-001  4.0485548e-001  5.7465254e-001  9.5285279e-001  6.8899091e-001  6.1578666e-001  8.3230771e-002  2.0929262e-001
  1.2290283e-002  9.9334373e-001  7.9884578e-001  2.8922214e-002  9.9495639e-001  3.0875185e-001  2.6114958e-001  4.2300922e-001  5.7155824e-001  9.5086422e-001  6.8639994e-001  6.2304938e-001  8.3239201e-002  2.1054342e-001
  1.1671420e-002  9.9374795e-001  7.9889023e-001  2.5950835e-002  9.9500375e-001  3.2359338e-001  2.6061843e-001  4.2548635e-001  5.7435882e-001  9.5377495e-001  6.8375837e-001  6.2719428e-001  8.1295639e-002  2.0918765e-001
  1.0662481e-002  9.9423550e-001  7.9889206e-001  2.2931651e-002  9.9503667e-001  3.4314783e-001  3.0933548e-001  4.5424015e-001  5.7703450e-001  9.5694916e-001  6.8106737e-001  6.3399240e-001  7.7063881e-002  2.0513781e-001
  9.7047487e-003  9.9469981e-001  7.9888320e-001  2.0038552e-002  9.9506543e-001  3.2108603e-001  3.0377900e-001  4.3586765e-001  5.7939089e-001  9.5994868e-001  6.7832812e-001  6.3677426e-001  7.0644872e-002  1.9859472e-001
  8.6126924e-003  9.9514415e-001  7.9886328e-001  1.7141592e-002  9.9511613e-001  3.1383553e-001  3.0049849e-001  4.3283811e-001  5.8141258e-001  9.6295357e-001  6.7554183e-001  6.4109084e-001  6.2549230e-002  1.9002751e-001
  7.3466250e-003  9.9558415e-001  7.9885992e-001  1.4484662e-002  9.9516591e-001  3.0317303e-001  2.9573238e-001  4.2439992e-001  5.8311670e-001  9.6571639e-001  6.7270968e-001  6.3687440e-001  5.3609666e-002  1.8012490e-001
  6.0754695e-003  9.9601652e-001  7.9878391e-001  1.1877080e-002  9.9521464e-001  3.2314819e-001  3.0265769e-001  4.3180734e-001  5.8469038e-001  9.6847921e-001  6.6983288e-001  6.3933825e-001  4.4846610e-002  1.6972298e-001
  4.5707705e-003  9.9647098e-001  7.9869475e-001  9.1193553e-003  9.9527137e-001  3.2667166e-001  3.0393774e-001  4.3714655e-001  5.8615258e-001  9.7137112e-001  6.6691265e-001  6.3818611e-001  3.7307209e-002  1.5971738e-001
  2.9635226e-003  9.9693369e-001  7.9856769e-001  6.4821505e-003  9.9534455e-001  3.0812451e-001  2.9951683e-001  4.1999117e-001  5.8745453e-001  9.7436527e-001  6.6395019e-001  6.3998815e-001  3.1901798e-002  1.5096902e-001
  1.2180534e-003  9.9739993e-001  7.9841946e-001  3.7723832e-003  9.9542658e-001  3.0772417e-001  2.9980351e-001  4.2160625e-001  5.8863643e-001  9.7724644e-001  6.6094673e-001  6.3922843e-001  2.9262225e-002  1.4421383e-001
  0.0000000e+000  9.9783029e-001  7.9831479e-001  2.0013298e-003  9.9548212e-001  2.9960674e-001  2.9905614e-001  4.1397830e-001  5.8909525e-001  9.7957402e-001  6.5790350e-001  6.4195272e-001  2.9643173e-002  1.3998587e-001
  1.9614372e-003  9.9740635e-001  7.9846618e-001  4.9393592e-003  9.9542639e-001  2.8805418e-001  2.9144247e-001  4.0707020e-001  5.8805200e-001  9.7676504e-001  6.5482172e-001  6.3927397e-001  3.2881185e-002  1.3856237e-001
  3.7732203e-003  9.9695579e-001  7.9864066e-001  7.7722298e-003  9.9537684e-001  2.7500838e-001  2.9839704e-001  3.9731176e-001  5.8684185e-001  9.7376552e-001  6.5170263e-001  6.3495851e-001  3.8417557e-002  1.3993636e-001
  5.4140802e-003  9.9653216e-001  7.9880187e-001  1.0292141e-002  9.9533669e-001  2.5388931e-001  2.9017463e-001  3.8135231e-001  5.8569416e-001  9.7089239e-001  6.4854746e-001  6.2832894e-001  4.5381740e-002  1.4381992e-001
  6.9173233e-003  9.9616068e-001  7.9894084e-001  1.2707322e-002  9.9532984e-001  2.4166591e-001  2.8448256e-001  3.6836318e-001  5.8449861e-001  9.6835286e-001  6.4535746e-001  6.2198786e-001  5.2722922e-002  1.4967774e-001
  8.0857293e-003  9.9581159e-001  7.9906322e-001  1.5015354e-002  9.9530913e-001  2.3504174e-001  2.7854731e-001  3.6154289e-001  5.8326105e-001  9.6586555e-001  6.4213386e-001  6.2077568e-001  5.9370270e-002  1.5678719e-001
  9.1977906e-003  9.9554006e-001  7.9917503e-001  1.6985692e-002  9.9529610e-001  2.5181016e-001  2.7139230e-001  3.7443732e-001  5.8221162e-001  9.6386228e-001  6.3887790e-001  6.1907132e-001  6.4398043e-002  1.6431869e-001
  1.0036360e-002  9.9532299e-001  7.9927295e-001  1.8575187e-002  9.9532003e-001  2.4416578e-001  2.5907383e-001  3.6791595e-001  5.8121150e-001  9.6211616e-001  6.3559082e-001  6.2372433e-001  6.7170974e-002  1.7142745e-001
  1.0682106e-002  9.9517069e-001  7.9934774e-001  1.9923639e-002  9.9532984e-001  2.6313128e-001  2.7041928e-001  3.8459296e-001  5.8041421e-001  9.6078122e-001  6.3227387e-001  6.2793416e-001  6.7448226e-002  1.7734689e-001
  1.0933585e-002  9.9508340e-001  7.9943320e-001  2.0810314e-002  9.9537510e-001  2.6159826e-001  2.7009011e-001  3.8036800e-001  5.7981221e-001  9.5974869e-001  6.2892830e-001  6.3477220e-001  6.5430250e-002  1.8147367e-001
  1.1024156e-002  9.9506811e-001  7.9952905e-001  2.1371242e-002  9.9543635e-001  2.7539886e-001  2.7266167e-001  3.8713749e-001  5.7929308e-001  9.5907076e-001  6.2555533e-001  6.3259148e-001  6.1741289e-002  1.8343503e-001
  1.0924433e-002  9.9509244e-001  7.9960346e-001  2.1371242e-002  9.9551697e-001  2.6315473e-001  2.6706754e-001  3.7473676e-001  5.7929308e-001  9.5885294e-001  6.2215622e-001  6.3365662e-001  5.7349732e-002  1.8313141e-001
  1.0827697e-002  9.9520326e-001  7.9967218e-001  2.1038794e-002  9.9562825e-001  2.5270157e-001  2.6460181e-001  3.6652550e-001  5.7929308e-001  9.5895204e-001  6.1873220e-001  6.2819188e-001  5.3437679e-002  1.8074948e-001
  1.0210879e-002  9.9542738e-001  7.9972403e-001  2.0595213e-002  9.9574385e-001  2.3549713e-001  2.5708201e-001  3.5366324e-001  5.7929308e-001  9.5955766e-001  6.1528452e-001  6.2552300e-001  5.1238551e-002  1.7674451e-001
  9.5171583e-003  9.9575273e-001  7.9985653e-001  1.9237518e-002  9.9592707e-001  2.3271077e-001  2.4342727e-001  3.4587600e-001  5.7985328e-001  9.6081186e-001  6.1181439e-001  6.1882640e-001  5.1866320e-002  1.7179358e-001
  8.5146516e-003  9.9617092e-001  7.9993521e-001  1.7586554e-002  9.9612254e-001  2.3162702e-001  2.4173308e-001  3.4026722e-001  5.8082286e-001  9.6246776e-001  6.0832307e-001  6.1661986e-001  5.6161160e-002  1.6672497e-001
  7.4022342e-003  9.9668518e-001  8.0002575e-001  1.5538613e-002  9.9631780e-001  2.0992376e-001  2.2546455e-001  3.1721154e-001  5.8182919e-001  9.6462345e-001  6.0481177e-001  6.1368519e-001  6.4573938e-002  1.6243111e-001
  5.9811954e-003  9.9727238e-001  8.0009426e-001  1.3231751e-002  9.9655894e-001  2.0444858e-001  2.1899637e-001  3.0600751e-001  5.8303539e-001  9.6720518e-001  6.0128173e-001  6.1265539e-001  7.7106248e-002  1.5977451e-001
  4.4482195e-003  9.9796600e-001  8.0018929e-001  1.0000195e-002  9.9680868e-001  2.0592248e-001  2.2070404e-001  3.0778751e-001  5.8485164e-001  9.7032305e-001  5.9773416e-001  6.1085555e-001  9.3314556e-002  1.5949679e-001
  2.5762474e-003  9.9879922e-001  8.0033822e-001  6.4576224e-003  9.9708477e-001  1.9852244e-001  2.0575627e-001  2.9846940e-001  5.8692159e-001  9.7432185e-001  5.9417027e-001  6.1174090e-001  1.1237759e-001  1.6214047e-001
  3.0384459e-003  9.9888673e-001  8.0041773e-001  7.1401299e-003  9.9710697e-001  2.0145051e-001  2.1127612e-001  2.9248232e-001  5.8664869e-001  9.7435494e-001  5.9059129e-001  6.1703323e-001  1.3321687e-001  1.6799211e-001
  4.8429924e-003  9.9830348e-001  8.0046449e-001  1.0136451e-002  9.9698775e-001  1.7751756e-001  2.0322211e-001  2.7955139e-001  5.8528590e-001  9.7114517e-001  5.8699842e-001  6.2056080e-001  1.5465241e-001  1.7705268e-001
  6.5563789e-003  9.9779472e-001  8.0053071e-001  1.2612228e-002  9.9683136e-001  1.9265339e-001  2.1986966e-001  3.0234184e-001  5.8414711e-001  9.6835053e-001  5.8339285e-001  6.2834899e-001  1.7557063e-001  1.8903846e-001
  8.0211335e-003  9.9741340e-001  8.0061297e-001  1.4562275e-002  9.9671283e-001  1.8991087e-001  2.2105890e-001  2.9786390e-001  5.8378556e-001  9.6635718e-001  5.7977579e-001  6.3297388e-001  1.9507967e-001  2.0341246e-001
  9.2181242e-003  9.9713313e-001  8.0067663e-001  1.5961730e-002  9.9660985e-001  2.0043915e-001  2.2840827e-001  3.1243213e-001  5.8378556e-001  9.6490195e-001  5.7614841e-001  6.4021486e-001  2.1262925e-001  2.1944267e-001
  1.0171969e-002  9.9696955e-001  8.0078739e-001  1.6723883e-002  9.9653195e-001  1.9093175e-001  2.2301155e-001  3.0854029e-001  5.8378556e-001  9.6428627e-001  5.7251191e-001  6.3997270e-001  2.2807755e-001  2.3628124e-001
  1.1015973e-002  9.9690755e-001  8.0090141e-001  1.6536558e-002  9.9648981e-001  1.9608307e-001  2.2685399e-001  3.1797837e-001  5.8471384e-001  9.6400854e-001  5.6886744e-001  6.4284175e-001  2.4169550e-001  2.5305578e-001
  1.1456364e-002  9.9691939e-001  8.0103362e-001  1.6322207e-002  9.9648981e-001  1.9028198e-001  2.2541597e-001  3.1156575e-001  5.8576781e-001  9.6422278e-001  5.6521619e-001  6.4190678e-001  2.5410802e-001  2.6896313e-001
  1.2010561e-002  9.9700708e-001  8.0118049e-001  1.5648077e-002  9.9648981e-001  1.6336931e-001  2.0990423e-001  2.8328292e-001  5.8709588e-001  9.6472427e-001  5.6155930e-001  6.4739251e-001  2.6618130e-001  2.8335545e-001
  1.2049763e-002  9.9722256e-001  8.0135162e-001  1.4291551e-002  9.9648981e-001  1.3949277e-001  2.0412771e-001  2.6816535e-001  5.8905396e-001  9.6600675e-001  5.5789792e-001  6.4789470e-001  2.7887308e-001  2.9580939e-001
  1.2041462e-002  9.9754958e-001  8.0154017e-001  1.2398816e-002  9.9654383e-001  1.3159657e-001  2.0541336e-001  2.6441979e-001  5.9125370e-001  9.6781081e-001  5.5423320e-001  6.5152474e-001  2.9306843e-001  3.0617087e-001
  1.1838651e-002  9.9798912e-001  8.0175915e-001  1.0027490e-002  9.9661174e-001  1.0430633e-001  2.0373444e-001  2.4987734e-001  5.9391971e-001  9.7021296e-001  5.5056626e-001  6.5176564e-001  3.0942582e-001  3.1457071e-001
  1.1441856e-002  9.9853189e-001  8.0199434e-001  7.1765533e-003  9.9671187e-001  1.2099693e-001  2.0621238e-001  2.6179766e-001  5.9696062e-001  9.7309413e-001  5.4689823e-001  6.4851992e-001  3.2825644e-001  3.2140937e-001
  1.0907055e-002  9.9916365e-001  8.0225381e-001  3.8140475e-003  9.9684202e-001  1.1971335e-001  2.0206671e-001  2.5597930e-001  6.0026313e-001  9.7645164e-001  5.4323021e-001  6.3851389e-001  3.4945530e-001  3.2731255e-001
  1.0169519e-002  9.9988046e-001  8.0254728e-001  0.0000000e+000  9.9698973e-001  1.3512004e-001  2.0472398e-001  2.6722546e-001  6.0406951e-001  9.8028204e-001  5.3956332e-001  6.2618532e-001  3.7249461e-001  3.3306221e-001
  1.0584531e-002  1.0000000e+000  8.0261004e-001  6.0817648e-004  9.9702830e-001  1.1131249e-001  1.9859082e-001  2.5119555e-001  6.0357537e-001  9.8028483e-001  5.3589864e-001  6.1435364e-001  3.9648085e-001  3.3951070e-001
  1.1428535e-002  9.9952612e-001  8.0257757e-001  4.0323170e-003  9.9702830e-001  9.2446222e-002  1.9261258e-001  2.3764765e-001  6.0063814e-001  9.7704323e-001  5.3223725e-001  6.0185460e-001  4.2026769e-001  3.4748706e-001
  1.2121397e-002  9.9913279e-001  8.0254389e-001  6.8832538e-003  9.9702830e-001  1.1194459e-001  1.9616554e-001  2.5295181e-001  5.9788450e-001  9.7416206e-001  5.2858022e-001  5.9485423e-001  4.4260833e-001  3.5770555e-001
  1.2477407e-002  9.9881053e-001  8.0253226e-001  9.3490250e-003  9.9706263e-001  1.3603931e-001  2.1340962e-001  2.7497262e-001  5.9555716e-001  9.7170905e-001  5.2492861e-001  5.8685937e-001  4.6232529e-001  3.7068637e-001
  1.3120339e-002  9.9853445e-001  8.0251738e-001  1.1543353e-002  9.9710920e-001  1.2405515e-001  2.0466243e-001  2.6404786e-001  5.9358599e-001  9.6945950e-001  5.2128347e-001  5.8686865e-001  4.7847273e-001  3.8669705e-001
  1.3340026e-002  9.9835008e-001  8.0250251e-001  1.3402032e-002  9.9718446e-001  1.6648463e-001  2.2106246e-001  3.0114719e-001  5.9167346e-001  9.6756259e-001  5.1764583e-001  5.8279722e-001  4.9046783e-001  4.0572078e-001
  1.3340026e-002  9.9772445e-001  8.0214350e-001  1.5561631e-002  9.9694602e-001  1.7336131e-001  2.3014595e-001  3.0689738e-001  5.8911982e-001  9.6534868e-001  5.1401672e-001  5.8121235e-001  4.9817176e-001  4.2745506e-001
  1.3148449e-002  9.9709923e-001  8.0165608e-001  1.7454366e-002  9.9663625e-001  1.5661497e-001  2.2414914e-001  2.9387659e-001  5.8673458e-001  9.6343662e-001  5.1039714e-001  5.7603877e-001  5.0190860e-001  4.5134103e-001
  1.2941826e-002  9.9652108e-001  8.0117609e-001  1.9143098e-002  9.9635422e-001  1.5305174e-001  2.1635791e-001  2.8409978e-001  5.8446042e-001  9.6170349e-001  5.0678809e-001  5.7700028e-001  5.0241940e-001  4.7662006e-001
  1.2687668e-002  9.9599165e-001  8.0072731e-001  2.0604576e-002  9.9609910e-001  1.3206793e-001  2.0716326e-001  2.6729309e-001  5.8234576e-001  9.6013798e-001  5.0319057e-001  5.7142583e-001  5.0075803e-001  5.0241172e-001
  1.2497401e-002  9.9552009e-001  8.0031666e-001  2.1759257e-002  9.9586228e-001  1.1494266e-001  2.0519053e-001  2.5533908e-001  5.8044961e-001  9.5886902e-001  4.9960554e-001  5.6936062e-001  4.9814424e-001  5.2780469e-001
  1.2886236e-002  9.9481830e-001  7.9986412e-001  2.4076873e-002  9.9553749e-001  1.1966203e-001  2.0277185e-001  2.5328927e-001  5.7780287e-001  9.5649872e-001  4.9603396e-001  5.6493110e-001  4.9579538e-001  5.5195086e-001
  2.6105496e-002  9.8746490e-001  7.9855236e-001  6.3399296e-002  9.9384928e-001  1.1037725e-001  1.9880349e-001  2.4676101e-001  5.4690353e-001  9.1608346e-001  4.9247678e-001  5.6094471e-001  4.9476120e-001  5.7415254e-001
  4.1179304e-002  9.7930889e-001  7.9714700e-001  1.0847751e-001  9.9195153e-001  1.0599568e-001  1.9792282e-001  2.4304480e-001  5.1064085e-001  8.6971924e-001  4.8893492e-001  5.5485448e-001  4.9578612e-001  5.9393335e-001
  5.7263724e-002  9.7158863e-001  7.9592781e-001  1.5335815e-001  9.8984725e-001  1.1012100e-001  1.9938246e-001  2.4630102e-001  4.7493313e-001  8.2551572e-001  4.8540932e-001  5.4882634e-001  4.9921860e-001  6.1108527e-001
  7.4838185e-002  9.6446671e-001  7.9475384e-001  1.9852465e-001  9.8743039e-001  1.0033800e-001  1.9607116e-001  2.3927549e-001  4.3988293e-001  7.8409800e-001  4.8190088e-001  5.4526368e-001  5.0498078e-001  6.2568680e-001
  9.4644094e-002  9.5835198e-001  7.9396315e-001  2.4444484e-001  9.8489497e-001  9.5367154e-002  1.8661551e-001  2.3399550e-001  4.0630415e-001  7.4644615e-001  4.7841047e-001  5.4415723e-001  5.1260237e-001  6.3809014e-001
  1.1786799e-001  9.5333786e-001  7.9347756e-001  2.9053744e-001  9.8202854e-001  8.8592087e-002  1.7927810e-001  2.2311490e-001  3.7514254e-001  7.1332664e-001  4.7493899e-001  5.4675097e-001  5.2131325e-001  6.4887907e-001
  1.4408244e-001  9.4973666e-001  7.9293404e-001  3.3222206e-001  9.7854063e-001  8.6028328e-002  1.7151537e-001  2.0992360e-001  3.5361314e-001  6.9002821e-001  4.7148730e-001  5.4523297e-001  5.3018070e-001  6.5880176e-001
  1.5343429e-001  9.4850659e-001  7.9265283e-001  3.4643399e-001  9.7719398e-001  7.7158482e-002  1.6884079e-001  1.9668532e-001  3.4653386e-001  6.8233984e-001  4.6805623e-001  5.4975231e-001  5.3827044e-001  6.6868602e-001
  1.5413065e-001  9.4872302e-001  7.9265283e-001  3.4484632e-001  9.7709680e-001  8.4176875e-002  1.7349344e-001  2.0503774e-001  3.4970832e-001  6.8457442e-001  4.6464664e-001  5.4810100e-001  5.4480726e-001  6.7934589e-001
  1.5507801e-001  9.4899735e-001  7.9265283e-001  3.4419071e-001  9.7705321e-001  8.3465588e-002  1.7185980e-001  2.0233214e-001  3.5263669e-001  6.8673548e-001  4.6125932e-001  5.4752375e-001  5.4931105e-001  6.9148982e-001
  1.5630345e-001  9.4921717e-001  7.9265283e-001  3.4360231e-001  9.7688541e-001  8.3313000e-002  1.7045459e-001  2.0321257e-001  3.5513536e-001  6.8853631e-001  4.5789509e-001  5.4354379e-001  5.5168768e-001  7.0564018e-001
  1.5758900e-001  9.4936394e-001  7.9265283e-001  3.4402551e-001  9.7672923e-001  7.5544239e-002  1.5900865e-001  1.8512418e-001  3.5704004e-001  6.8984813e-001  4.5455474e-001  5.4755192e-001  5.5226095e-001  7.2207285e-001
  1.5916577e-001  9.4945075e-001  7.9265283e-001  3.4458080e-001  9.7654445e-001  6.1285197e-002  1.4702851e-001  1.7500275e-001  3.5853656e-001  6.9067036e-001  4.5123904e-001  5.4935026e-001  5.5174041e-001  7.4078338e-001
  1.6067452e-001  9.4946671e-001  7.9265283e-001  3.4593156e-001  9.7634874e-001  4.3961470e-002  1.3759524e-001  1.5906678e-001  3.5874781e-001  6.9067924e-001  4.4794874e-001  5.5796745e-001  5.5112970e-001  7.6148336e-001
  1.6071330e-001  9.4921769e-001  7.9269674e-001  3.4833586e-001  9.7635980e-001  3.3217742e-002  1.4462103e-001  1.5328748e-001  3.5516281e-001  6.8806834e-001  4.4468459e-001  5.6412875e-001  5.5158841e-001  7.8362745e-001
  1.6120695e-001  9.4888275e-001  7.9272325e-001  3.5141708e-001  9.7637267e-001  0.0000000e+000  1.4045272e-001  1.2361217e-001  3.5092084e-001  6.8470839e-001  4.4144732e-001  5.7147849e-001  5.5426794e-001  8.0646807e-001
  1.6151367e-001  9.4849139e-001  7.9274818e-001  3.5492514e-001  9.7638554e-001  2.4326826e-002  1.4860059e-001  1.3609458e-001  3.4671407e-001  6.8108794e-001  4.3823764e-001  5.7441873e-001  5.6014521e-001  8.2913206e-001
  1.6000290e-001  9.4868715e-001  7.9279167e-001  3.5151984e-001  9.7655527e-001  1.6019757e-002  1.4641417e-001  1.2989817e-001  3.4852269e-001  6.8264753e-001  4.3505624e-001  5.7152705e-001  5.6987888e-001  8.5071089e-001
  1.5824646e-001  9.4892505e-001  7.9287452e-001  3.4870394e-001  9.7681858e-001  2.9035661e-002  1.4942886e-001  1.4619916e-001  3.5012876e-001  6.8411798e-001  4.3190381e-001  5.6534310e-001  5.8370933e-001  8.7035491e-001
  1.5660663e-001  9.4911424e-001  7.9295326e-001  3.4644385e-001  9.7705962e-001  1.8046907e-002  1.4547219e-001  1.3257672e-001  3.5098489e-001  6.8521619e-001  4.2878102e-001  5.5772168e-001  6.0141712e-001  8.8736135e-001
  1.5518559e-001  9.4924948e-001  7.9298326e-001  3.4462514e-001  9.7728217e-001  6.3210055e-002  1.6581313e-001  1.7824671e-001  3.5114828e-001  6.8576765e-001  4.2568850e-001  5.5054337e-001  6.2234642e-001  9.0124683e-001
  1.5393865e-001  9.4934513e-001  7.9306829e-001  3.4343046e-001  9.7750500e-001  7.7511917e-002  1.6716033e-001  1.9156207e-001  3.5114828e-001  6.8579872e-001  4.2262691e-001  5.3903960e-001  6.4548998e-001  9.1179636e-001
  1.5279126e-001  9.4940202e-001  7.9317208e-001  3.4258481e-001  9.7770887e-001  1.0698223e-001  1.8007331e-001  2.2031919e-001  3.5042862e-001  6.8554343e-001  4.1959685e-001  5.3397658e-001  6.6962365e-001  9.1908375e-001
  1.5171112e-001  9.4940951e-001  7.9324568e-001  3.4232454e-001  9.7790108e-001  8.9871588e-002  1.7196334e-001  2.0433244e-001  3.4947296e-001  6.8490830e-001  4.1659893e-001  5.2512618e-001  6.9347063e-001  9.2346121e-001
  1.5068186e-001  9.4939180e-001  7.9333070e-001  3.4252559e-001  9.7810061e-001  1.1288935e-001  1.7927098e-001  2.2702155e-001  3.4797741e-001  6.8403980e-001  4.1363374e-001  5.2055366e-001  7.1587192e-001  9.2551915e-001
  1.4976769e-001  9.4933214e-001  7.9339224e-001  3.4263865e-001  9.7828312e-001  1.3850553e-001  1.9149457e-001  2.6173512e-001  3.4613625e-001  6.8276902e-001  4.1070185e-001  5.1238725e-001  7.3593793e-001  9.2602074e-001
  1.4880063e-001  9.4920737e-001  7.9348047e-001  3.4351178e-001  9.7845920e-001  1.3674278e-001  1.9319130e-001  2.6591694e-001  3.4371732e-001  6.8103046e-001  4.0780381e-001  5.1129407e-001  7.5315955e-001  9.2581800e-001
  1.4793298e-001  9.4903385e-001  7.9355851e-001  3.4440164e-001  9.7864348e-001  9.2099584e-002  1.7717462e-001  2.1940992e-001  3.4104298e-001  6.7895791e-001  4.0494017e-001  5.0835866e-001  7.6746265e-001  9.2575867e-001
  1.4719410e-001  9.4881351e-001  7.9363068e-001  3.4569637e-001  9.7882871e-001  9.8193269e-002  1.7949280e-001  2.1935631e-001  3.3787704e-001  6.7647701e-001  4.0211146e-001  5.1054250e-001  7.7919834e-001  9.2659374e-001
